timestamp,open,high,low,close,volume
2023-01-06 08:30:00,1.11085,1.11133,1.11078,1.11117,2805
2023-01-06 08:45:00,1.11117,1.11191,1.11116,1.11136,4608
2023-01-06 09:00:00,1.11136,1.11252,1.11074,1.11186,4011
2023-01-06 09:15:00,1.11186,1.11289,1.11165,1.11269,584
2023-01-06 09:30:00,1.11269,1.11359,1.11216,1.11342,405
2023-01-06 09:45:00,1.11342,1.11452,1.11275,1.11393,397
2023-01-06 10:00:00,1.11393,1.11492,1.11339,1.11479,2471
2023-01-06 10:15:00,1.11479,1.1153,1.11471,1.1149,2844
2023-01-06 10:30:00,1.1149,1.1159,1.11452,1.11544,1199
2023-01-06 10:45:00,1.11544,1.11613,1.11536,1.11599,1431
2023-01-06 11:00:00,1.11599,1.11724,1.11598,1.11672,2861
2023-01-06 11:15:00,1.11672,1.11792,1.1166,1.11737,3421
2023-01-06 11:30:00,1.11737,1.11804,1.1169,1.11798,1613
2023-01-06 11:45:00,1.11798,1.11921,1.11797,1.11854,3242
2023-01-06 12:00:00,1.11854,1.11927,1.1183,1.11908,4871
2023-01-06 12:15:00,1.11908,1.11965,1.11858,1.11919,608
2023-01-06 12:30:00,1.11919,1.1193,1.11814,1.11863,2647
2023-01-06 12:45:00,1.11863,1.11931,1.11765,1.11791,1909
2023-01-06 13:00:00,1.11791,1.11825,1.11655,1.11688,3160
2023-01-06 13:15:00,1.11688,1.11753,1.11556,1.1161,1889
2023-01-06 13:30:00,1.1161,1.11652,1.11477,1.11534,4404
2023-01-06 13:45:00,1.11534,1.11559,1.11407,1.11472,1019
2023-01-06 14:00:00,1.11472,1.11537,1.11368,1.11382,4496
2023-01-06 14:15:00,1.11382,1.11443,1.11325,1.11356,1782
2023-01-06 14:30:00,1.11356,1.1142,1.11267,1.11299,555
2023-01-06 14:45:00,1.11299,1.11328,1.11236,1.11276,4677
2023-01-06 15:00:00,1.11276,1.11298,1.11199,1.11201,2184
2023-01-06 15:15:00,1.11201,1.11242,1.11115,1.11119,2922
2023-01-06 15:30:00,1.11119,1.11123,1.10993,1.11056,3967
2023-01-06 15:45:00,1.11056,1.11069,1.11009,1.11018,3543
2023-01-06 16:00:00,1.11018,1.11046,1.10851,1.10913,3192
2023-01-06 16:15:00,1.10913,1.10981,1.10833,1.10895,1189
2023-01-06 16:30:00,1.10895,1.10965,1.10846,1.10873,1143
2023-01-06 16:45:00,1.10873,1.10927,1.10713,1.10783,3892
2023-01-06 17:00:00,1.10783,1.1081,1.10716,1.10732,3873
2023-01-06 17:15:00,1.10732,1.10745,1.10645,1.10707,1024
2023-01-06 17:30:00,1.10707,1.10737,1.10565,1.10619,228
2023-01-06 17:45:00,1.10619,1.10626,1.10587,1.10589,4997
2023-01-06 18:00:00,1.10589,1.10592,1.10525,1.10556,4521
2023-01-06 18:15:00,1.10556,1.10611,1.10463,1.10473,2469
2023-01-06 18:30:00,1.10473,1.10525,1.10362,1.10385,4998
2023-01-06 18:45:00,1.10385,1.10447,1.10283,1.10352,4370
2023-01-06 19:00:00,1.10352,1.10372,1.10263,1.10303,4946
2023-01-06 19:15:00,1.10303,1.10333,1.10198,1.10232,2921
2023-01-06 19:30:00,1.10232,1.10255,1.10118,1.10147,1322
2023-01-06 19:45:00,1.10147,1.102,1.10068,1.10101,1946
2023-01-06 20:00:00,1.10101,1.10111,1.09976,1.10009,572
2023-01-06 20:15:00,1.10009,1.10038,1.09922,1.0996,3281
2023-01-06 20:30:00,1.0996,1.09983,1.0992,1.09925,3784
2023-01-06 20:45:00,1.09925,1.09976,1.09893,1.09906,2299
2023-01-06 21:00:00,1.09906,1.09949,1.09771,1.09832,1641
2023-01-06 21:15:00,1.09832,1.09871,1.09719,1.09753,2827
2023-01-06 21:30:00,1.09753,1.09754,1.09586,1.09652,1061
2023-01-06 21:45:00,1.09652,1.09701,1.09505,1.09555,3349
2023-01-06 22:00:00,1.09555,1.09672,1.09528,1.09617,4471
2023-01-06 22:15:00,1.09617,1.09682,1.09555,1.09657,3917
2023-01-06 22:30:00,1.09657,1.09794,1.09603,1.09743,2723
2023-01-06 22:45:00,1.09743,1.09817,1.09703,1.09788,1912
2023-01-06 23:00:00,1.09788,1.09839,1.09747,1.098,3520
2023-01-06 23:15:00,1.098,1.09848,1.09773,1.09824,2113
2023-01-06 23:30:00,1.09824,1.09953,1.09801,1.09887,4102
2023-01-06 23:45:00,1.09887,1.09993,1.09862,1.09941,1246
2023-01-07 00:00:00,1.09941,1.10062,1.09903,1.09998,581
2023-01-07 00:15:00,1.09998,1.1007,1.09931,1.10011,497
2023-01-07 00:30:00,1.10011,1.1012,1.09995,1.1006,1337
2023-01-07 00:45:00,1.1006,1.10123,1.10056,1.10091,4058
2023-01-07 01:00:00,1.10091,1.1014,1.10062,1.10103,237
2023-01-07 01:15:00,1.10103,1.1022,1.10083,1.10182,4214
2023-01-07 01:30:00,1.10182,1.10333,1.10174,1.10269,889
2023-01-07 01:45:00,1.10269,1.10307,1.10232,1.10293,3003
2023-01-07 02:00:00,1.10293,1.10385,1.10226,1.1038,3860
2023-01-07 02:15:00,1.1038,1.10462,1.10358,1.10413,760
2023-01-07 02:30:00,1.10413,1.10459,1.10374,1.10432,559
2023-01-07 02:45:00,1.10432,1.10455,1.10397,1.10443,3654
2023-01-07 03:00:00,1.10443,1.10568,1.10436,1.10507,4426
2023-01-07 03:15:00,1.10507,1.10603,1.10458,1.10539,4743
2023-01-07 03:30:00,1.10539,1.10641,1.10491,1.10575,2396
2023-01-07 03:45:00,1.10575,1.10642,1.1051,1.10639,2676
2023-01-07 04:00:00,1.10639,1.10681,1.10484,1.10537,3362
2023-01-07 04:15:00,1.10537,1.10577,1.10458,1.10498,3287
2023-01-07 04:30:00,1.10498,1.10552,1.10446,1.10456,742
2023-01-07 04:45:00,1.10456,1.10481,1.10368,1.10375,2001
2023-01-07 05:00:00,1.10375,1.10429,1.10265,1.10332,3349
2023-01-07 05:15:00,1.10332,1.10351,1.10249,1.10319,4119
2023-01-07 05:30:00,1.10319,1.10386,1.10245,1.10275,4899
2023-01-07 05:45:00,1.10275,1.10319,1.102,1.10257,702
2023-01-07 06:00:00,1.10257,1.10284,1.10166,1.10221,1363
2023-01-07 06:15:00,1.10221,1.10229,1.1018,1.10181,2625
2023-01-07 06:30:00,1.10181,1.102,1.10127,1.10136,1635
2023-01-07 06:45:00,1.10136,1.10175,1.10055,1.10083,315
2023-01-07 07:00:00,1.10083,1.1009,1.09997,1.10039,2757
2023-01-07 07:15:00,1.10039,1.10069,1.09973,1.10028,4683
2023-01-07 07:30:00,1.10028,1.1004,1.09937,1.09964,1237
2023-01-07 07:45:00,1.09964,1.09998,1.0992,1.09925,3660
2023-01-07 08:00:00,1.09925,1.09959,1.09869,1.09875,2161
2023-01-07 08:15:00,1.09875,1.09909,1.09752,1.09796,3850
2023-01-07 08:30:00,1.09796,1.09796,1.09745,1.09773,3212
2023-01-07 08:45:00,1.09773,1.09803,1.09663,1.09721,4969
2023-01-07 09:00:00,1.09721,1.09763,1.09633,1.09682,4024
2023-01-07 09:15:00,1.09682,1.0971,1.09633,1.09655,4122
2023-01-07 09:30:00,1.09655,1.09678,1.09551,1.09571,3318
2023-01-07 09:45:00,1.09571,1.0961,1.09508,1.0955,4569
2023-01-07 10:00:00,1.0955,1.09589,1.09408,1.09475,3881
2023-01-07 10:15:00,1.09475,1.09495,1.09375,1.09423,3451
2023-01-07 10:30:00,1.09423,1.09445,1.09382,1.094,1362
2023-01-07 10:45:00,1.094,1.09405,1.09246,1.09315,4025
2023-01-07 11:00:00,1.09315,1.09351,1.09203,1.09267,3526
2023-01-07 11:15:00,1.09267,1.09335,1.09205,1.09254,4498
2023-01-07 11:30:00,1.09254,1.0926,1.09129,1.09183,3008
2023-01-07 11:45:00,1.09183,1.09258,1.09114,1.09254,3373
2023-01-07 12:00:00,1.09254,1.09386,1.09254,1.09356,2219
2023-01-07 12:15:00,1.09356,1.09451,1.09315,1.09415,4812
2023-01-07 12:30:00,1.09415,1.09494,1.0936,1.09467,4921
2023-01-07 12:45:00,1.09467,1.09561,1.09433,1.09491,2520
2023-01-07 13:00:00,1.09491,1.09595,1.09433,1.09589,1260
2023-01-07 13:15:00,1.09589,1.0966,1.09574,1.09629,4056
2023-01-07 13:30:00,1.09629,1.09715,1.0958,1.09684,2712
2023-01-07 13:45:00,1.09684,1.09779,1.09676,1.09722,2910
2023-01-07 14:00:00,1.09722,1.09809,1.09653,1.09797,2098
2023-01-07 14:15:00,1.09797,1.09835,1.09758,1.09824,3885
2023-01-07 14:30:00,1.09824,1.09954,1.09811,1.0991,3640
2023-01-07 14:45:00,1.0991,1.09966,1.09896,1.09923,4951
2023-01-07 15:00:00,1.09923,1.10019,1.09908,1.0997,612
2023-01-07 15:15:00,1.0997,1.10051,1.09957,1.09989,2770
2023-01-07 15:30:00,1.09989,1.10062,1.09929,1.10043,4423
2023-01-07 15:45:00,1.10043,1.10111,1.10016,1.10083,1035
2023-01-07 16:00:00,1.10083,1.10159,1.10071,1.10127,2536
2023-01-07 16:15:00,1.10127,1.10241,1.10105,1.10193,2054
2023-01-07 16:30:00,1.10193,1.10241,1.10183,1.10215,3282
2023-01-07 16:45:00,1.10215,1.10322,1.10185,1.10282,4086
2023-01-07 17:00:00,1.10282,1.10408,1.10216,1.10343,1519
2023-01-07 17:15:00,1.10343,1.1039,1.1033,1.10369,3794
2023-01-07 17:30:00,1.10369,1.1041,1.10369,1.10384,1218
2023-01-07 17:45:00,1.10384,1.10541,1.10349,1.10473,4154
2023-01-07 18:00:00,1.10473,1.10578,1.10413,1.10548,4103
2023-01-07 18:15:00,1.10548,1.10568,1.10495,1.10566,2492
2023-01-07 18:30:00,1.10566,1.10604,1.10518,1.1053,3846
2023-01-07 18:45:00,1.1053,1.10584,1.1041,1.10449,1027
2023-01-07 19:00:00,1.10449,1.10503,1.10369,1.10428,3105
2023-01-07 19:15:00,1.10428,1.1043,1.10288,1.10339,4575
2023-01-07 19:30:00,1.10339,1.10346,1.10175,1.10234,2127
2023-01-07 19:45:00,1.10234,1.10236,1.10121,1.1014,812
2023-01-07 20:00:00,1.1014,1.10148,1.0999,1.10047,1819
2023-01-07 20:15:00,1.10047,1.10108,1.09928,1.09971,3607
2023-01-07 20:30:00,1.09971,1.10026,1.09845,1.09902,586
2023-01-07 20:45:00,1.09902,1.09922,1.09821,1.09859,2751
2023-01-07 21:00:00,1.09859,1.09877,1.09761,1.09821,880
2023-01-07 21:15:00,1.09821,1.09876,1.09655,1.09719,2371
2023-01-07 21:30:00,1.09719,1.09728,1.09632,1.09642,2738
2023-01-07 21:45:00,1.09642,1.0969,1.09525,1.0956,4830
2023-01-07 22:00:00,1.0956,1.09589,1.09492,1.09524,862
2023-01-07 22:15:00,1.09524,1.09544,1.09399,1.09465,3123
2023-01-07 22:30:00,1.09465,1.09488,1.09365,1.09365,863
2023-01-07 22:45:00,1.09365,1.09414,1.09235,1.09294,4478
2023-01-07 23:00:00,1.09294,1.09325,1.09249,1.09264,2299
2023-01-07 23:15:00,1.09264,1.09287,1.09135,1.09175,4737
2023-01-07 23:30:00,1.09175,1.09238,1.09037,1.0909,476
2023-01-07 23:45:00,1.0909,1.09149,1.0902,1.09021,1394
2023-01-08 00:00:00,1.09021,1.0909,1.08938,1.08968,1180
2023-01-08 00:15:00,1.08968,1.09033,1.08924,1.08943,3052
2023-01-08 00:30:00,1.08943,1.08989,1.0888,1.08925,524
2023-01-08 00:45:00,1.08925,1.08976,1.08803,1.08856,3616
2023-01-08 01:00:00,1.08856,1.08932,1.08823,1.08932,1187
2023-01-08 01:15:00,1.08932,1.09011,1.08932,1.08964,2914
2023-01-08 01:30:00,1.08964,1.09097,1.08955,1.09067,680
2023-01-08 01:45:00,1.09067,1.09165,1.0906,1.09114,2666
2023-01-08 02:00:00,1.09114,1.09217,1.0906,1.09207,1190
2023-01-08 02:15:00,1.09207,1.09263,1.09164,1.09224,1444
2023-01-08 02:30:00,1.09224,1.09282,1.09171,1.09267,3472
2023-01-08 02:45:00,1.09267,1.09402,1.09261,1.09342,923
2023-01-08 03:00:00,1.09342,1.09465,1.09315,1.09423,3617
2023-01-08 03:15:00,1.09423,1.09526,1.09378,1.09509,2132
2023-01-08 03:30:00,1.09509,1.09626,1.09489,1.09576,319
2023-01-08 03:45:00,1.09576,1.09648,1.09563,1.09605,3309
2023-01-08 04:00:00,1.09605,1.09732,1.0955,1.09677,2060
2023-01-08 04:15:00,1.09677,1.09741,1.09632,1.09724,681
2023-01-08 04:30:00,1.09724,1.09819,1.09698,1.09818,2692
2023-01-08 04:45:00,1.09818,1.09924,1.09789,1.09865,4575
2023-01-08 05:00:00,1.09865,1.10015,1.09811,1.09948,236
2023-01-08 05:15:00,1.09948,1.09983,1.09945,1.09965,595
2023-01-08 05:30:00,1.09965,1.10067,1.09929,1.10023,3503
2023-01-08 05:45:00,1.10023,1.10106,1.09985,1.101,1350
2023-01-08 06:00:00,1.101,1.10124,1.10035,1.10118,1372
2023-01-08 06:15:00,1.10118,1.10201,1.10064,1.10159,641
2023-01-08 06:30:00,1.10159,1.10288,1.101,1.10236,574
2023-01-08 06:45:00,1.10236,1.10285,1.10204,1.10255,550
2023-01-08 07:00:00,1.10255,1.10375,1.10242,1.10328,203
2023-01-08 07:15:00,1.10328,1.10417,1.10261,1.10406,4384
2023-01-08 07:30:00,1.10406,1.10542,1.10394,1.10491,1139
2023-01-08 07:45:00,1.10491,1.1058,1.10427,1.10571,2844
2023-01-08 08:00:00,1.10571,1.10612,1.10521,1.10607,4823
2023-01-08 08:15:00,1.10607,1.10657,1.10582,1.10625,4192
2023-01-08 08:30:00,1.10625,1.10662,1.1057,1.10651,4801
2023-01-08 08:45:00,1.10651,1.10687,1.10616,1.10619,200
2023-01-08 09:00:00,1.10619,1.10645,1.10539,1.10604,1566
2023-01-08 09:15:00,1.10604,1.10669,1.10489,1.10541,3535
2023-01-08 09:30:00,1.10541,1.10571,1.10449,1.105,2322
2023-01-08 09:45:00,1.105,1.10509,1.10388,1.10435,531
2023-01-08 10:00:00,1.10435,1.10472,1.10401,1.10404,3384
2023-01-08 10:15:00,1.10404,1.10465,1.10255,1.1031,2645
2023-01-08 10:30:00,1.1031,1.10342,1.10265,1.10292,2488
2023-01-08 10:45:00,1.10292,1.10344,1.10189,1.10206,3116
2023-01-08 11:00:00,1.10206,1.10277,1.10048,1.10103,4577
2023-01-08 11:15:00,1.10103,1.10169,1.10077,1.10079,4536
2023-01-08 11:30:00,1.10079,1.10128,1.10007,1.10008,2844
2023-01-08 11:45:00,1.10008,1.10034,1.09873,1.09925,2619
2023-01-08 12:00:00,1.09925,1.09995,1.09866,1.09896,590
2023-01-08 12:15:00,1.09896,1.09902,1.09753,1.09818,4357
2023-01-08 12:30:00,1.09818,1.09844,1.09672,1.09741,795
2023-01-08 12:45:00,1.09741,1.0975,1.09664,1.09722,713
2023-01-08 13:00:00,1.09722,1.09752,1.0959,1.09658,2039
2023-01-08 13:15:00,1.09658,1.0968,1.09567,1.09623,2772
2023-01-08 13:30:00,1.09623,1.09639,1.09504,1.0957,1215
2023-01-08 13:45:00,1.0957,1.09577,1.09518,1.09549,2672
2023-01-08 14:00:00,1.09549,1.09574,1.09474,1.09528,3802
2023-01-08 14:15:00,1.09528,1.09588,1.09467,1.09474,2592
2023-01-08 14:30:00,1.09474,1.09532,1.09437,1.0946,847
2023-01-08 14:45:00,1.0946,1.09488,1.09354,1.09358,2548
2023-01-08 15:00:00,1.09358,1.0937,1.09203,1.0927,3804
2023-01-08 15:15:00,1.0927,1.09287,1.09157,1.09189,1245
2023-01-08 15:30:00,1.09189,1.09247,1.09109,1.09178,1170
2023-01-08 15:45:00,1.09178,1.09204,1.09046,1.0909,788
2023-01-08 16:00:00,1.0909,1.09154,1.09019,1.09024,628
2023-01-08 16:15:00,1.09024,1.09055,1.0892,1.08929,2816
2023-01-08 16:30:00,1.08929,1.08975,1.08917,1.08943,4801
2023-01-08 16:45:00,1.08943,1.09058,1.08941,1.09031,3595
2023-01-08 17:00:00,1.09031,1.09137,1.09011,1.09074,3753
2023-01-08 17:15:00,1.09074,1.09131,1.09057,1.09087,2517
2023-01-08 17:30:00,1.09087,1.09175,1.09083,1.09136,2391
2023-01-08 17:45:00,1.09136,1.09173,1.09075,1.09159,4407
2023-01-08 18:00:00,1.09159,1.09285,1.09104,1.09229,3233
2023-01-08 18:15:00,1.09229,1.09339,1.09205,1.09285,4733
2023-01-08 18:30:00,1.09285,1.09344,1.09283,1.09325,4991
2023-01-08 18:45:00,1.09325,1.09395,1.09306,1.09338,3964
2023-01-08 19:00:00,1.09338,1.09423,1.09322,1.09382,1407
2023-01-08 19:15:00,1.09382,1.09432,1.09345,1.09415,558
2023-01-08 19:30:00,1.09415,1.09549,1.09388,1.0948,1523
2023-01-08 19:45:00,1.0948,1.09535,1.09428,1.09513,3039
2023-01-08 20:00:00,1.09513,1.09574,1.09446,1.09525,4717
2023-01-08 20:15:00,1.09525,1.09602,1.09456,1.09589,4132
2023-01-08 20:30:00,1.09589,1.09663,1.09583,1.09628,2005
2023-01-08 20:45:00,1.09628,1.09696,1.09628,1.09659,1750
2023-01-08 21:00:00,1.09659,1.09714,1.09603,1.09702,2750
2023-01-08 21:15:00,1.09702,1.09755,1.09637,1.09714,1008
2023-01-08 21:30:00,1.09714,1.09873,1.09688,1.09806,3340
2023-01-08 21:45:00,1.09806,1.09847,1.09796,1.09825,1390
2023-01-08 22:00:00,1.09825,1.09979,1.0978,1.09911,1527
2023-01-08 22:15:00,1.09911,1.10053,1.09856,1.09987,1928
2023-01-08 22:30:00,1.09987,1.10102,1.09936,1.10075,2512
2023-01-08 22:45:00,1.10075,1.10102,1.10026,1.10102,4792
2023-01-08 23:00:00,1.10102,1.10248,1.10062,1.10194,1591
2023-01-08 23:15:00,1.10194,1.10291,1.1015,1.10234,4732
2023-01-08 23:30:00,1.10234,1.10244,1.10082,1.10134,2049
2023-01-08 23:45:00,1.10134,1.10146,1.09968,1.1003,826
2023-01-09 00:00:00,1.1003,1.10054,1.0995,1.0995,1817
2023-01-09 00:15:00,1.0995,1.09975,1.09819,1.09874,110
2023-01-09 00:30:00,1.09874,1.09926,1.09759,1.09827,3491
2023-01-09 00:45:00,1.09827,1.09852,1.09707,1.09733,4027
2023-01-09 01:00:00,1.09733,1.09781,1.0965,1.09661,703
2023-01-09 01:15:00,1.09661,1.09684,1.09556,1.09623,707
2023-01-09 01:30:00,1.09623,1.09649,1.09546,1.09597,4581
2023-01-09 01:45:00,1.09597,1.09666,1.09492,1.09555,353
2023-01-09 02:00:00,1.09555,1.09566,1.09393,1.09455,1386
2023-01-09 02:15:00,1.09455,1.09469,1.09422,1.09435,4639
2023-01-09 02:30:00,1.09435,1.09455,1.09384,1.094,506
2023-01-09 02:45:00,1.094,1.09459,1.09325,1.09336,3055
2023-01-09 03:00:00,1.09336,1.09356,1.09239,1.09285,4034
2023-01-09 03:15:00,1.09285,1.093,1.09221,1.09266,771
2023-01-09 03:30:00,1.09266,1.09288,1.09148,1.09176,4106
2023-01-09 03:45:00,1.09176,1.09214,1.09144,1.09157,3224
2023-01-09 04:00:00,1.09157,1.0916,1.09099,1.0913,2257
2023-01-09 04:15:00,1.0913,1.09169,1.0903,1.0904,892
2023-01-09 04:30:00,1.0904,1.09097,1.08938,1.08967,4931
2023-01-09 04:45:00,1.08967,1.09026,1.08848,1.08905,3529
2023-01-09 05:00:00,1.08905,1.0897,1.0879,1.0883,2030
2023-01-09 05:15:00,1.0883,1.08857,1.08732,1.08791,384
2023-01-09 05:30:00,1.08791,1.08827,1.08688,1.08728,1307
2023-01-09 05:45:00,1.08728,1.08759,1.08562,1.08628,1469
2023-01-09 06:00:00,1.08628,1.08637,1.08512,1.08542,3666
2023-01-09 06:15:00,1.08542,1.08585,1.0838,1.08438,2212
2023-01-09 06:30:00,1.08438,1.08501,1.08337,1.08342,3279
2023-01-09 06:45:00,1.08342,1.08365,1.08276,1.08295,3853
2023-01-09 07:00:00,1.08295,1.08422,1.08258,1.08379,3537
2023-01-09 07:15:00,1.08379,1.08438,1.08338,1.08428,920
2023-01-09 07:30:00,1.08428,1.08498,1.08408,1.08491,4487
2023-01-09 07:45:00,1.08491,1.08602,1.08445,1.08583,4786
2023-01-09 08:00:00,1.08583,1.0865,1.08555,1.08638,3390
2023-01-09 08:15:00,1.08638,1.08746,1.0859,1.08685,503
2023-01-09 08:30:00,1.08685,1.08844,1.08684,1.08782,2582
2023-01-09 08:45:00,1.08782,1.08853,1.08733,1.08818,904
2023-01-09 09:00:00,1.08818,1.08909,1.08788,1.08841,2728
2023-01-09 09:15:00,1.08841,1.08962,1.08835,1.0892,3718
2023-01-09 09:30:00,1.0892,1.09045,1.08886,1.09016,4331
2023-01-09 09:45:00,1.09016,1.0914,1.09005,1.09104,2648
2023-01-09 10:00:00,1.09104,1.09207,1.09067,1.09152,4758
2023-01-09 10:15:00,1.09152,1.0924,1.09138,1.09179,572
2023-01-09 10:30:00,1.09179,1.09195,1.09154,1.09192,1731
2023-01-09 10:45:00,1.09192,1.09269,1.09164,1.09237,1114
2023-01-09 11:00:00,1.09237,1.09304,1.09206,1.0927,3987
2023-01-09 11:15:00,1.0927,1.09356,1.09211,1.09332,2218
2023-01-09 11:30:00,1.09332,1.09396,1.09321,1.09369,4787
2023-01-09 11:45:00,1.09369,1.09506,1.09322,1.09461,2304
2023-01-09 12:00:00,1.09461,1.0958,1.09393,1.09519,172
2023-01-09 12:15:00,1.09519,1.09661,1.09477,1.09616,169
2023-01-09 12:30:00,1.09616,1.09707,1.09595,1.0965,2355
2023-01-09 12:45:00,1.0965,1.09805,1.09618,1.09745,1887
2023-01-09 13:00:00,1.09745,1.09821,1.09702,1.09784,4888
2023-01-09 13:15:00,1.09784,1.09865,1.09716,1.09795,3165
2023-01-09 13:30:00,1.09795,1.0991,1.09774,1.09867,985
2023-01-09 13:45:00,1.09867,1.09952,1.09822,1.09883,2368
2023-01-09 14:00:00,1.09883,1.10022,1.09837,1.09955,1643
2023-01-09 14:15:00,1.09955,1.10032,1.09951,1.10015,3410
2023-01-09 14:30:00,1.10015,1.10141,1.09969,1.1009,2521
2023-01-09 14:45:00,1.1009,1.10215,1.10038,1.10187,4876
2023-01-09 15:00:00,1.10187,1.10299,1.10136,1.10275,4479
2023-01-09 15:15:00,1.10275,1.10424,1.10227,1.1036,4255
2023-01-09 15:30:00,1.1036,1.10511,1.10298,1.10451,1583
2023-01-09 15:45:00,1.10451,1.1048,1.10433,1.10471,4679
2023-01-09 16:00:00,1.10471,1.10534,1.10323,1.1037,1920
2023-01-09 16:15:00,1.1037,1.10431,1.10309,1.10338,2814
2023-01-09 16:30:00,1.10338,1.10359,1.10243,1.10303,3954
2023-01-09 16:45:00,1.10303,1.10344,1.10144,1.1021,683
2023-01-09 17:00:00,1.1021,1.10245,1.10054,1.10115,3226
2023-01-09 17:15:00,1.10115,1.10119,1.10016,1.10076,1225
2023-01-09 17:30:00,1.10076,1.10146,1.09971,1.10034,3848
2023-01-09 17:45:00,1.10034,1.10084,1.09939,1.09993,4094
2023-01-09 18:00:00,1.09993,1.10006,1.09878,1.09923,138
2023-01-09 18:15:00,1.09923,1.09977,1.09875,1.09887,1397
2023-01-09 18:30:00,1.09887,1.09942,1.09793,1.09802,3652
2023-01-09 18:45:00,1.09802,1.09832,1.09717,1.09751,138
2023-01-09 19:00:00,1.09751,1.09802,1.09623,1.0969,2739
2023-01-09 19:15:00,1.0969,1.09738,1.09618,1.09662,2138
2023-01-09 19:30:00,1.09662,1.09686,1.09577,1.09586,3242
2023-01-09 19:45:00,1.09586,1.09598,1.09462,1.0952,2542
2023-01-09 20:00:00,1.0952,1.09556,1.0943,1.09466,3652
2023-01-09 20:15:00,1.09466,1.0953,1.09399,1.09424,1643
2023-01-09 20:30:00,1.09424,1.09488,1.09295,1.09324,1971
2023-01-09 20:45:00,1.09324,1.09333,1.09193,1.09245,4930
2023-01-09 21:00:00,1.09245,1.0927,1.09173,1.09219,406
2023-01-09 21:15:00,1.09219,1.09237,1.09088,1.09126,498
2023-01-09 21:30:00,1.09126,1.09172,1.08976,1.09021,261
2023-01-09 21:45:00,1.09021,1.0905,1.08919,1.08946,4583
2023-01-09 22:00:00,1.08946,1.08957,1.08843,1.08891,176
2023-01-09 22:15:00,1.08891,1.08898,1.08805,1.08841,1223
2023-01-09 22:30:00,1.08841,1.08849,1.08703,1.08753,1064
2023-01-09 22:45:00,1.08753,1.0876,1.08718,1.08732,1736
2023-01-09 23:00:00,1.08732,1.088,1.08619,1.08644,3456
2023-01-09 23:15:00,1.08644,1.08682,1.08555,1.08618,4037
2023-01-09 23:30:00,1.08618,1.08619,1.0858,1.08586,1004
2023-01-09 23:45:00,1.08586,1.08597,1.08507,1.08513,4291
2023-01-10 00:00:00,1.08513,1.08598,1.08496,1.08591,1993
2023-01-10 00:15:00,1.08591,1.08715,1.08559,1.08695,917
2023-01-10 00:30:00,1.08695,1.08846,1.0867,1.08787,2661
2023-01-10 00:45:00,1.08787,1.08873,1.08734,1.08867,475
2023-01-10 01:00:00,1.08867,1.09004,1.08855,1.08957,3028
2023-01-10 01:15:00,1.08957,1.09076,1.08906,1.09058,3152
2023-01-10 01:30:00,1.09058,1.09113,1.08991,1.09085,2326
2023-01-10 01:45:00,1.09085,1.09194,1.09056,1.0916,1466
2023-01-10 02:00:00,1.0916,1.09234,1.09092,1.09183,1405
2023-01-10 02:15:00,1.09183,1.09274,1.09127,1.09232,3689
2023-01-10 02:30:00,1.09232,1.09355,1.0919,1.093,1170
2023-01-10 02:45:00,1.093,1.09406,1.09272,1.09398,476
2023-01-10 03:00:00,1.09398,1.09455,1.09348,1.09433,4399
2023-01-10 03:15:00,1.09433,1.09527,1.09366,1.09511,2871
2023-01-10 03:30:00,1.09511,1.0962,1.09505,1.09571,2136
2023-01-10 03:45:00,1.09571,1.09661,1.09544,1.09614,4673
2023-01-10 04:00:00,1.09614,1.09674,1.09603,1.09629,3944
2023-01-10 04:15:00,1.09629,1.09727,1.09595,1.09722,2073
2023-01-10 04:30:00,1.09722,1.09828,1.09706,1.09825,3201
2023-01-10 04:45:00,1.09825,1.09918,1.09793,1.09913,4794
2023-01-10 05:00:00,1.09913,1.09966,1.0989,1.09931,4174
2023-01-10 05:15:00,1.09931,1.0998,1.09892,1.09951,101
2023-01-10 05:30:00,1.09951,1.10104,1.09906,1.10036,4264
2023-01-10 05:45:00,1.10036,1.10113,1.09969,1.10066,3076
2023-01-10 06:00:00,1.10066,1.10126,1.09955,1.09978,3975
2023-01-10 06:15:00,1.09978,1.09986,1.09846,1.099,1916
2023-01-10 06:30:00,1.099,1.09958,1.09789,1.09857,2491
2023-01-10 06:45:00,1.09857,1.09906,1.09794,1.09797,1444
2023-01-10 07:00:00,1.09797,1.09848,1.09723,1.09774,976
2023-01-10 07:15:00,1.09774,1.09787,1.0964,1.09706,3318
2023-01-10 07:30:00,1.09706,1.0976,1.09602,1.09652,982
2023-01-10 07:45:00,1.09652,1.09696,1.0959,1.09638,1109
2023-01-10 08:00:00,1.09638,1.09679,1.09549,1.09584,4186
2023-01-10 08:15:00,1.09584,1.09587,1.09458,1.09523,4893
2023-01-10 08:30:00,1.09523,1.09578,1.09362,1.09426,4839
2023-01-10 08:45:00,1.09426,1.09435,1.09319,1.09346,2736
2023-01-10 09:00:00,1.09346,1.09375,1.0921,1.09252,2133
2023-01-10 09:15:00,1.09252,1.09276,1.09184,1.09205,1192
2023-01-10 09:30:00,1.09205,1.09254,1.09103,1.09156,2548
2023-01-10 09:45:00,1.09156,1.09205,1.08999,1.09064,1880
2023-01-10 10:00:00,1.09064,1.09114,1.08986,1.09034,1186
